Id;Cadence
34718.0;84.3895
34719.0;89.4391
34720.0;88.1532
34721.0;79.1214
34722.0;78.6495
34723.0;81.2278
34724.0;81.3134
34725.0;83.4551
34726.0;78.6206
34727.0;86.1389
34728.0;92.7367
34729.0;83.7508
34730.0;84.6972
34731.0;91.0947
34732.0;81.0663
34733.0;86.3385
34734.0;82.6552
34735.0;81.0879
34736.0;84.5947
34737.0;83.9954
34738.0;89.3424
34739.0;86.479
34740.0;82.2901
34741.0;80.5326
34742.0;88.1206
34743.0;78.8849
34744.0;84.5259
34745.0;81.0917
34746.0;85.2422
34747.0;84.399
34748.0;88.3203
34749.0;70.6249
34750.0;87.1456
34751.0;92.0071
34752.0;74.4521
34753.0;90.0683
34754.0;86.832
34755.0;76.1542
34756.0;86.0002
34757.0;70.2977
34758.0;87.0382
34759.0;89.5999
34760.0;87.6371
34761.0;92.0711
34762.0;86.5264
34763.0;83.1772
34764.0;83.0772
34765.0;82.5111
34766.0;86.2824
34767.0;83.0973
34768.0;78.8849
34769.0;71.2891
34770.0;85.6854
34771.0;85.1149
34772.0;87.8483
34773.0;80.6749
34774.0;85.4719
34775.0;90.7931
34776.0;82.0857
34777.0;87.6538
34778.0;75.8279
34779.0;68.2671
34780.0;89.3992
34781.0;73.0956
34782.0;89.154
34783.0;88.4268
34784.0;79.5315
34785.0;71.8169
34786.0;90.4879
34787.0;80.1022
34788.0;86.1066
34789.0;78.684
34790.0;54.5465
34791.0;81.4157
34792.0;64.3962
34793.0;79.2344
34794.0;93.4178
34795.0;84.9068
34796.0;84.5496
34797.0;86.6633
34798.0;83.0063
34799.0;76.7904
34800.0;79.1724
34801.0;84.9264
34802.0;85.0592
34803.0;86.9291
34804.0;76.0869
34805.0;85.7109
34806.0;79.8908
34807.0;85.4704
34808.0;82.4204
34809.0;88.6228
34810.0;86.0421
34811.0;86.8875
34812.0;83.6346
34813.0;78.4295
34814.0;63.2379
34815.0;88.3433
34816.0;82.4974
34817.0;78.7586
34818.0;88.4647
34819.0;78.465
34820.0;82.8736
34821.0;83.8809
34822.0;86.974
34823.0;87.3811
34824.0;79.4817
34825.0;79.2191
34826.0;88.3825
34827.0;88.3303
34828.0;78.1258
34829.0;87.1125
34830.0;81.3436
34831.0;73.2572
34832.0;81.4571
34833.0;86.9938
34834.0;83.0883
34835.0;77.155
34836.0;81.8572
34837.0;84.4938
34838.0;81.3536
34839.0;83.4652
34840.0;81.9585
34841.0;76.7633
34842.0;81.2876
34843.0;88.8619
34844.0;90.742
34845.0;76.0963
34846.0;72.0935
34847.0;82.8677
34848.0;69.4534
34849.0;88.1691
34850.0;84.052
34851.0;72.5622
34852.0;83.5083
34853.0;80.6415
34854.0;80.9811
34855.0;53.4471
34856.0;87.7179
34857.0;85.4085
34858.0;84.6978
34859.0;75.7873
34860.0;85.8583
34861.0;80.6985
34862.0;82.4264
34863.0;79.0722
34864.0;75.673
34865.0;85.9902
34866.0;82.7226
34867.0;86.0918
34868.0;78.1101
34869.0;74.2519
34870.0;89.3265
34871.0;78.8705
34872.0;87.9012
34873.0;65.8746
34874.0;82.7353
34875.0;85.9806
34876.0;74.6849
34877.0;84.2243
34878.0;85.3931
34879.0;87.6768
34880.0;88.2582
34881.0;89.7893
34882.0;81.7012
34883.0;87.1166
34884.0;86.4714
34885.0;81.4926
34886.0;76.0534
34887.0;91.6701
34888.0;89.2516
34889.0;75.3188
34890.0;92.6797
34891.0;88.7368
34892.0;88.122
34893.0;87.2678
34894.0;83.9227
34895.0;85.8379
34896.0;83.0154
34897.0;76.3005
34898.0;80.0365
34899.0;86.2592
34900.0;87.9407
34901.0;93.8055
34902.0;83.2519
34903.0;73.211
34904.0;84.5702
34905.0;78.9198
34906.0;85.8524
34907.0;74.8749
34908.0;85.1708
34909.0;77.9479
34910.0;86.9302
34911.0;84.3387
34912.0;84.6848
34913.0;89.114
34914.0;78.8015
34915.0;57.369
34916.0;82.6511
34917.0;90.3951
34918.0;82.1764
34919.0;79.0705
34920.0;82.8122
34921.0;79.8721
34922.0;78.9888
34923.0;90.1527
34924.0;80.1837
34925.0;83.4225
34926.0;87.9283
34927.0;84.9639
34928.0;78.1431
34929.0;88.7696
34930.0;76.3861
34931.0;78.1741
34932.0;84.1316
34933.0;68.1329
34934.0;81.591
34935.0;76.5356
34936.0;86.5215
34937.0;65.0743
34938.0;87.0478
34939.0;83.6651
34940.0;87.5128
34941.0;85.7821
34942.0;79.6173
34943.0;87.0212
34944.0;74.113
34945.0;80.6776
34946.0;81.0276
34947.0;83.0799
34948.0;83.0707
34949.0;82.5171
34950.0;90.0485
34951.0;85.6242
34952.0;76.0652
34953.0;79.1731
34954.0;87.4429
34955.0;72.7093
34956.0;85.6858
34957.0;80.7058
34958.0;83.6522
34959.0;82.5701
34960.0;87.8754
34961.0;79.0956
34962.0;89.0744
34963.0;88.5339
34964.0;76.3602
34965.0;87.437
34966.0;84.7002
34967.0;92.9997
34968.0;78.5706
34969.0;78.383
34970.0;80.781
34971.0;85.951
34972.0;87.6597
34973.0;84.6258
34974.0;87.532
34975.0;88.4335
34976.0;88.7206
34977.0;82.1916
34978.0;86.2903
34979.0;89.6024
34980.0;85.2188
34981.0;89.5758
34982.0;78.4307
34983.0;80.2036
34984.0;80.3941
34985.0;87.6306
34986.0;93.905
34987.0;84.2062
34988.0;87.383
34989.0;88.1883
34990.0;86.6007
34991.0;87.7402
34992.0;84.6538
34993.0;61.2216
34994.0;79.2455
34995.0;80.1627
34996.0;88.9822
34997.0;81.8086
34998.0;81.3585
34999.0;81.9924
35000.0;87.424
35001.0;86.5441
35002.0;91.0599
35003.0;82.9101
35004.0;73.1072
35005.0;86.8552
35006.0;78.4256
35007.0;84.6196
35008.0;85.5734
35009.0;76.7664
35010.0;84.3936
35011.0;77.3151
35012.0;84.3219
35013.0;88.2149
35014.0;85.1131
35015.0;78.4728
35016.0;79.9799
35017.0;88.2313
35018.0;79.0215
35019.0;84.9918
35020.0;89.6005
35021.0;85.5252
35022.0;67.2752
35023.0;76.774
35024.0;38.843
35025.0;84.7696
35026.0;78.4857
35027.0;85.0729
35028.0;80.0375
35029.0;88.5791
35030.0;87.1841
35031.0;76.1389
35032.0;73.1934
35033.0;82.9948
35034.0;89.5574
35035.0;80.6173
35036.0;79.9813
35037.0;89.926
35038.0;86.9043
35039.0;90.7816
35040.0;87.2865
35041.0;86.3058
35042.0;87.323
35043.0;87.2603
35044.0;84.2157
35045.0;87.022
35046.0;83.6975
35047.0;78.8494
35048.0;74.0948
35049.0;71.9251
35050.0;86.5842
35051.0;76.82
35052.0;86.3329
35053.0;84.9825
35054.0;78.7114
35055.0;90.9016
35056.0;77.71
35057.0;89.6529
35058.0;86.4975
35059.0;92.953
35060.0;83.6867
35061.0;87.6691
35062.0;76.8924
35063.0;83.3858
35064.0;76.2624
35065.0;77.1885
35066.0;76.6653
35067.0;86.305
35068.0;86.4952
35069.0;86.2125
35070.0;73.8025
35071.0;83.0047
35072.0;71.0366
35073.0;86.7075
35074.0;73.7005
35075.0;87.9139
35076.0;83.6953
35077.0;73.1311
35078.0;88.0854
35079.0;78.9888
35080.0;89.562
35081.0;72.2779
35082.0;85.4325
35083.0;89.1926
35084.0;75.8599
35085.0;88.4253
35086.0;76.0841
35087.0;83.8513
35088.0;86.3262
35089.0;87.2086
35090.0;89.4035
35091.0;84.3588
35092.0;81.2221
35093.0;82.0823
35094.0;87.9647
35095.0;77.208
35096.0;83.179
35097.0;90.1968
35098.0;89.9427
35099.0;90.3728
35100.0;77.7059
35101.0;74.0045
35102.0;84.1994
35103.0;84.9368
35104.0;85.3502
35105.0;80.3
35106.0;69.6864
35107.0;79.4623
35108.0;81.2806
35109.0;84.3032
35110.0;88.5366
35111.0;84.6314
35112.0;85.4677
35113.0;76.1487
35114.0;84.8164
35115.0;75.9882
35116.0;77.5811
35117.0;92.9987
35118.0;74.8289
35119.0;88.5471
35120.0;76.053
35121.0;82.0459
35122.0;79.0301
35123.0;73.7028
35124.0;87.3892
35125.0;79.8591
35126.0;86.5083
35127.0;86.4087
35128.0;87.2464
35129.0;83.0495
35130.0;80.3238
35131.0;62.7365
35132.0;81.625
35133.0;72.6127
35134.0;82.6353
35135.0;86.2854
35136.0;79.3823
35137.0;85.3225
35138.0;86.5037
35139.0;82.1573
35140.0;81.5961
35141.0;87.5086
35142.0;83.5731
35143.0;84.7232
35144.0;86.3313
35145.0;82.1675
35146.0;71.2192
35147.0;89.9392
35148.0;86.3585
35149.0;52.1313
35150.0;84.0976
35151.0;89.722
35152.0;80.1579
35153.0;84.9888
35154.0;86.627
35155.0;69.6271
35156.0;74.8087
35157.0;74.6153
35158.0;85.59
35159.0;90.0056
35160.0;89.698
35161.0;90.0442
35162.0;86.6828
35163.0;91.163
35164.0;83.0954
35165.0;89.3227
35166.0;78.4064
35167.0;77.5959
35168.0;82.649
35169.0;76.6546
35170.0;88.6038
35171.0;79.2478
35172.0;84.6262
35173.0;85.7578
35174.0;72.8771
35175.0;74.5414
35176.0;89.7607
35177.0;78.3954
35178.0;85.2648
35179.0;86.0067
35180.0;85.8174
35181.0;77.7958
35182.0;85.4189
35183.0;94.4107
35184.0;92.0896
35185.0;82.3117
35186.0;65.7846
35187.0;86.0946
35188.0;69.7502
35189.0;88.8307
35190.0;82.7478
35191.0;75.3396
35192.0;83.7437
35193.0;83.6622
35194.0;73.1822
35195.0;87.7558
35196.0;73.8389
35197.0;79.911
35198.0;61.4714
35199.0;85.5692
35200.0;81.2942
35201.0;87.8067
35202.0;74.0516
35203.0;82.8087
35204.0;83.8217
35205.0;74.9851
35206.0;90.2069
35207.0;77.8166
35208.0;84.5466
35209.0;90.6685
35210.0;85.742
35211.0;86.4547
35212.0;65.1988
35213.0;85.5862
35214.0;82.522
35215.0;92.59
35216.0;89.9551
35217.0;75.8265
35218.0;67.8891
35219.0;90.4891
35220.0;85.922
35221.0;50.6917
35222.0;86.7463
35223.0;72.9594
35224.0;80.608
35225.0;76.306
35226.0;77.1043
35227.0;82.3963
35228.0;90.6246
35229.0;84.0011
35230.0;74.5603
35231.0;89.7542
35232.0;87.6851
35233.0;81.4215
35234.0;90.3722
35235.0;76.6805
35236.0;76.4167
35237.0;87.4739
35238.0;89.6565
35239.0;74.9826
35240.0;86.3647
35241.0;78.1374
35242.0;85.8007
35243.0;85.9427
35244.0;89.3207
35245.0;73.7173
35246.0;68.8988
35247.0;84.1971
35248.0;76.8652
35249.0;84.3485
35250.0;91.5478
35251.0;79.567
35252.0;73.9874
35253.0;91.0246
35254.0;79.0662
35255.0;85.913
35256.0;73.94
35257.0;87.9309
35258.0;89.6296
35259.0;86.5226
35260.0;81.5194
35261.0;73.5595
35262.0;85.1968
35263.0;85.7621
35264.0;87.5036
35265.0;85.1707
35266.0;81.9381
35267.0;76.3381
35268.0;90.6273
35269.0;79.6902
35270.0;90.5656
35271.0;77.2013
35272.0;86.31
35273.0;89.3041
35274.0;85.1535
35275.0;85.0645
35276.0;77.9337
35277.0;83.453
35278.0;87.509
35279.0;73.2223
35280.0;79.7258
35281.0;86.9946
35282.0;84.9209
35283.0;86.9824
35284.0;85.0858
35285.0;87.4367
35286.0;87.4449
35287.0;87.9753
35288.0;74.8298
35289.0;77.5069
35290.0;85.6553
35291.0;88.7727
35292.0;89.8568
35293.0;79.3496
35294.0;86.7064
35295.0;77.6124
35296.0;89.2744
35297.0;88.758
35298.0;82.6327
35299.0;82.8344
35300.0;83.7913
35301.0;85.0952
35302.0;77.1151
35303.0;87.8899
35304.0;87.5443
35305.0;77.2573
35306.0;83.6884
35307.0;89.3407
35308.0;83.5226
35309.0;79.7799
35310.0;84.6502
35311.0;75.161
35312.0;82.8067
35313.0;89.1183
35314.0;88.0327
35315.0;86.3533
35316.0;72.7867
35317.0;84.4617
35318.0;81.2326
35319.0;78.2274
35320.0;86.4597
35321.0;86.2144
35322.0;87.7051
35323.0;69.798
35324.0;73.1871
35325.0;87.768
35326.0;87.0306
35327.0;90.8134
35328.0;74.5854
35329.0;86.1213
35330.0;64.0714
35331.0;90.7613
35332.0;87.4864
35333.0;86.9766
35334.0;80.3474
35335.0;82.1864
35336.0;87.0763
35337.0;87.0981
35338.0;89.9011
35339.0;85.0976
35340.0;66.1166
35341.0;84.4882
35342.0;86.4438
35343.0;77.8434
35344.0;87.0652
35345.0;83.8413
35346.0;84.1729
35347.0;81.461
35348.0;78.5792
35349.0;88.2058
35350.0;88.1566
35351.0;89.4085
35352.0;77.1537
35353.0;92.9658
35354.0;86.2805
35355.0;85.4119
35356.0;88.549
35357.0;87.2855
35358.0;89.6143
35359.0;88.2304
35360.0;86.9739
35361.0;84.5506
35362.0;80.4318
35363.0;90.7647
35364.0;81.8733
35365.0;89.5079
35366.0;70.0406
35367.0;86.5484
35368.0;91.2763
35369.0;64.5131
35370.0;75.615
35371.0;90.8237
35372.0;81.5393
35373.0;80.7392
35374.0;74.4348
35375.0;81.8229
35376.0;85.7105
35377.0;87.8905
35378.0;85.2859
35379.0;72.7791
35380.0;81.1162
35381.0;90.4774
35382.0;85.8095
35383.0;84.1493
35384.0;83.1723
35385.0;82.3361
35386.0;82.0738
35387.0;89.7144
35388.0;89.5668
35389.0;43.2038
35390.0;84.3149
35391.0;87.3957
35392.0;86.7018
35393.0;75.9373
35394.0;94.617
35395.0;82.2688
35396.0;85.6848
35397.0;85.0868
35398.0;91.7972
35399.0;91.5187
35400.0;87.502
35401.0;90.4737
35402.0;78.867
35403.0;86.6462
35404.0;76.0466
35405.0;80.3978
35406.0;71.9998
35407.0;90.993
35408.0;78.2644
35409.0;66.526
35410.0;75.3598
35411.0;87.3832
35412.0;64.154
35413.0;65.7478
35414.0;76.7901
35415.0;85.677
35416.0;85.2013
35417.0;89.65
35418.0;88.1987
35419.0;88.8595
35420.0;75.8692
35421.0;87.6111
35422.0;82.4038
35423.0;23.7743
35424.0;87.9084
35425.0;72.1124
35426.0;81.6015
35427.0;81.6662
35428.0;91.0594
35429.0;86.8193
35430.0;78.002
35431.0;77.3042
35432.0;61.6888
35433.0;89.8335
35434.0;91.9774
35435.0;87.4589
35436.0;80.2829
35437.0;87.3998
35438.0;87.6383
35439.0;84.3094
35440.0;84.3371
35441.0;85.1365
35442.0;87.6653
35443.0;69.273
35444.0;74.0715
35445.0;85.3113
35446.0;75.4341
35447.0;76.3992
35448.0;85.8451
35449.0;89.2214
35450.0;76.0744
35451.0;88.3218
35452.0;89.4878
35453.0;90.9041
35454.0;77.4053
35455.0;38.1128
35456.0;76.3609
35457.0;76.2798
35458.0;87.9373
35459.0;76.2915
35460.0;89.8335
35461.0;89.8764
35462.0;62.0649
35463.0;80.1123
35464.0;80.0512
35465.0;88.946
35466.0;86.5218
35467.0;84.767
35468.0;87.8847
35469.0;87.6102
35470.0;85.3392
35471.0;85.4648
35472.0;55.9482
35473.0;80.4032
35474.0;88.3715
35475.0;81.7668
35476.0;76.4102
35477.0;87.9086
35478.0;86.0957
35479.0;87.3252
35480.0;87.6628
35481.0;82.4225
35482.0;86.9138
35483.0;84.8631
35484.0;81.8269
35485.0;74.3735
35486.0;78.5537
35487.0;87.624
35488.0;84.7463
35489.0;71.0219
35490.0;88.181
35491.0;86.2521
35492.0;81.7532
35493.0;84.6643
35494.0;89.683
35495.0;75.5527
35496.0;70.5212
35497.0;85.5861
35498.0;87.6248
35499.0;76.6012
35500.0;78.637
35501.0;76.7336
35502.0;91.3857
35503.0;86.4745
35504.0;90.84
35505.0;83.8974
35506.0;87.3302
35507.0;88.7026
35508.0;85.6902
35509.0;73.4267
35510.0;89.252
35511.0;77.3743
35512.0;73.4095
35513.0;76.7574
35514.0;88.6454
35515.0;82.3101
35516.0;77.0576
35517.0;76.4488
35518.0;89.1867
35519.0;83.4137
35520.0;75.3589
35521.0;88.8192
35522.0;87.2632
35523.0;85.3012
35524.0;83.8555
35525.0;73.8824
35526.0;87.9239
35527.0;84.5827
35528.0;86.9084
35529.0;48.7031
35530.0;81.3697
35531.0;75.0503
35532.0;70.5598
35533.0;58.7136
35534.0;87.2803
35535.0;70.207
35536.0;90.0154
35537.0;90.8693
35538.0;90.0063
35539.0;86.6361
35540.0;88.4788
35541.0;76.1086
35542.0;91.2498
35543.0;83.5795
35544.0;87.5461
35545.0;78.9099
35546.0;76.6077
35547.0;87.2588
35548.0;88.5677
35549.0;83.7539
35550.0;76.1163
35551.0;82.4587
35552.0;80.7352
35553.0;84.9073
35554.0;82.9245
35555.0;82.071
35556.0;77.5322
35557.0;86.8966
35558.0;79.8992
35559.0;79.3895
35560.0;66.2987
35561.0;81.8735
35562.0;73.2695
35563.0;93.0426
35564.0;61.6157
35565.0;87.0101
35566.0;82.1534
35567.0;74.7974
35568.0;85.1896
35569.0;86.912
35570.0;65.1351
35571.0;78.93
35572.0;89.4671
35573.0;90.218
35574.0;72.4939
35575.0;89.0773
35576.0;89.0925
35577.0;80.621
35578.0;90.0323
35579.0;68.3423
35580.0;79.696
35581.0;75.1855
35582.0;84.2933
35583.0;84.1378
35584.0;81.9134
35585.0;85.7323
35586.0;86.3
35587.0;90.0875
35588.0;84.7226
35589.0;74.2083
35590.0;87.8755
35591.0;84.7128
35592.0;82.3617
35593.0;86.5036
35594.0;77.5123
35595.0;90.5191
35596.0;85.7024
35597.0;89.6621
35598.0;84.3088
35599.0;81.0854
35600.0;86.1518
35601.0;80.9027
35602.0;73.627
35603.0;81.3353
35604.0;62.2175
35605.0;75.959
35606.0;65.622
35607.0;73.5772
35608.0;83.1879
35609.0;78.249
35610.0;65.402
35611.0;86.879
35612.0;86.808
35613.0;50.6934
35614.0;74.3132
35615.0;75.1115
35616.0;66.4614
35617.0;85.8844
35618.0;78.7558
35619.0;80.4143
35620.0;89.3637
35621.0;85.2764
35622.0;84.9139
35623.0;91.2978
35624.0;73.4514
35625.0;84.5626
35626.0;73.0965
35627.0;86.9972
35628.0;76.8135
35629.0;88.5989
35630.0;82.0617
35631.0;83.3583
35632.0;85.2341
35633.0;77.3641
35634.0;88.2661
35635.0;76.9638
35636.0;81.147
35637.0;84.8627
35638.0;88.3743
35639.0;89.1772
35640.0;82.2397
35641.0;70.1116
35642.0;90.9229
35643.0;82.4883
35644.0;80.0901
35645.0;86.2221
35646.0;75.4481
35647.0;84.7343
35648.0;85.9547
35649.0;85.7412
35650.0;84.2624
35651.0;84.7246
35652.0;60.7227
35653.0;84.8719
35654.0;92.9253
35655.0;86.0145
35656.0;89.3108
35657.0;91.4575
35658.0;86.2389
35659.0;80.098
35660.0;89.6393
35661.0;71.1192
35662.0;81.608
35663.0;86.9136
35664.0;71.742
35665.0;90.1507
35666.0;76.9963
35667.0;88.6397
35668.0;84.9274
35669.0;80.17
35670.0;89.8496
35671.0;91.0689
35672.0;86.7389
35673.0;91.9183
35674.0;87.0535
35675.0;90.4147
35676.0;80.5689
35677.0;89.4618
35678.0;74.6225
35679.0;91.7124
35680.0;88.7983
35681.0;85.9321
35682.0;87.3516
35683.0;84.8388
35684.0;83.7769
35685.0;90.19
35686.0;88.8902
35687.0;80.0596
35688.0;72.905
35689.0;85.5681
35690.0;87.3521
35691.0;71.3779
35692.0;68.9906
35693.0;89.2048
35694.0;88.6001
35695.0;81.0154
35696.0;88.5514
35697.0;89.0624
35698.0;74.1798
35699.0;80.3115
35700.0;87.5014
35701.0;87.375
35702.0;89.3594
35703.0;84.1436
35704.0;85.3516
35705.0;88.4934
35706.0;88.1275
35707.0;79.1189
35708.0;84.3954
35709.0;91.2059
35710.0;86.5419
35711.0;87.6696
35712.0;82.0978
35713.0;76.6131
35714.0;88.2738
35715.0;87.9945
35716.0;86.8279
35717.0;88.7038
35718.0;78.8738
35719.0;72.2611
35720.0;80.6555
35721.0;78.9514
35722.0;90.3066
35723.0;90.7835
35724.0;89.1838
35725.0;79.2802
35726.0;88.61
35727.0;82.9403
35728.0;86.0835
35729.0;80.6507
35730.0;81.5971
35731.0;74.9108
35732.0;75.3834
35733.0;76.4911
35734.0;82.0468
35735.0;87.1558
35736.0;89.1663
35737.0;85.6845
35738.0;75.9027
35739.0;83.4
35740.0;86.0242
35741.0;88.0383
35742.0;78.574
35743.0;87.2265
35744.0;86.6135
35745.0;85.1844
35746.0;80.8235
35747.0;85.423
35748.0;87.5182
35749.0;76.3462
35750.0;74.5313
35751.0;84.2546
35752.0;88.8654
35753.0;84.0844
35754.0;74.8244
35755.0;73.3425
35756.0;87.4743
35757.0;90.2556
35758.0;84.0466
35759.0;85.7644
35760.0;83.4013
35761.0;90.5337
35762.0;74.7448
35763.0;88.7901
35764.0;90.7727
35765.0;71.7049
35766.0;91.9251
35767.0;85.8345
35768.0;74.9091
35769.0;64.3021
35770.0;87.0647
35771.0;83.6769
35772.0;77.5231
35773.0;87.9996
35774.0;81.6714
35775.0;75.9313
35776.0;75.8728
35777.0;73.9493
35778.0;31.7444
35779.0;90.5054
35780.0;87.1418
35781.0;76.9915
35782.0;80.4905
35783.0;86.2326
35784.0;85.3169
35785.0;85.4026
35786.0;77.4305
35787.0;90.7326
35788.0;80.3018
35789.0;85.9661
35790.0;91.5183
35791.0;83.1355
35792.0;86.2551
35793.0;81.1663
35794.0;89.2786
35795.0;65.9977
35796.0;89.8794
35797.0;89.7787
35798.0;79.5814
35799.0;90.885
35800.0;86.5515
35801.0;89.6233
35802.0;87.7389
35803.0;82.1417
35804.0;79.3608
35805.0;80.2092
35806.0;83.7401
35807.0;89.7661
35808.0;85.6473
35809.0;83.7926
35810.0;84.778
35811.0;66.9876
35812.0;81.0872
35813.0;79.479
35814.0;85.174
35815.0;88.7377
35816.0;85.7679
35817.0;88.7913
35818.0;87.3166
35819.0;89.8311
35820.0;71.084
35821.0;87.6345
35822.0;87.2076
35823.0;83.719
35824.0;87.3426
35825.0;89.3679
35826.0;80.085
35827.0;76.5265
35828.0;79.4527
35829.0;85.5421
35830.0;81.0315
35831.0;79.0542
35832.0;87.0515
35833.0;80.8622
35834.0;62.0182
35835.0;75.1891
35836.0;76.1301
35837.0;80.628
35838.0;83.8633
35839.0;74.5967
35840.0;85.075
35841.0;80.6739
35842.0;84.3167
35843.0;68.2995
35844.0;72.0469
35845.0;86.1742
35846.0;86.3483
35847.0;85.0347
35848.0;80.9066
35849.0;67.2723
35850.0;83.6335
35851.0;86.5521
35852.0;89.0409
35853.0;74.1967
35854.0;88.3094
35855.0;87.7847
35856.0;87.114
35857.0;86.8879
35858.0;86.0824
35859.0;84.8446
35860.0;88.5508
35861.0;85.6518
35862.0;75.9557
35863.0;69.1388
35864.0;86.7468
35865.0;87.2237
35866.0;85.1295
35867.0;83.1535
35868.0;77.4582
35869.0;79.3057
35870.0;88.7351
35871.0;83.5906
35872.0;76.2392
35873.0;86.2201
35874.0;84.0143
35875.0;89.6926
35876.0;84.0704
35877.0;47.3409
35878.0;75.2123
35879.0;87.1893
35880.0;80.9951
35881.0;87.4461
35882.0;82.6304
35883.0;85.9135
35884.0;88.91
35885.0;82.2276
35886.0;66.3406
35887.0;92.8526
35888.0;88.7962
35889.0;90.8023
35890.0;75.5109
35891.0;65.2473
35892.0;75.351
35893.0;77.0612
35894.0;86.5983
35895.0;88.2188
35896.0;90.3288
35897.0;80.7012
35898.0;84.5776
35899.0;90.3136
35900.0;89.859
35901.0;78.6848
35902.0;64.8339
35903.0;84.0499
35904.0;90.5935
35905.0;87.1443
35906.0;92.5601
35907.0;88.5129
35908.0;85.7361
35909.0;79.9492
35910.0;76.0111
35911.0;83.8928
35912.0;86.5412
35913.0;80.4713
35914.0;73.0706
35915.0;90.6093
35916.0;87.6112
35917.0;88.5876
35918.0;81.6004
35919.0;78.8832
35920.0;85.7417
35921.0;93.4771
35922.0;80.6367
35923.0;86.1011
35924.0;86.9379
35925.0;76.8924
35926.0;89.1331
35927.0;84.678
35928.0;70.3693
35929.0;86.3759
35930.0;44.494
35931.0;84.3182
35932.0;88.0423
35933.0;87.3555
35934.0;87.6211
35935.0;83.3914
35936.0;78.6572
35937.0;80.5934
35938.0;86.4086
35939.0;77.9334
35940.0;84.6173
35941.0;89.144
35942.0;81.799
35943.0;74.4526
35944.0;80.1857
35945.0;90.2711
35946.0;79.5039
35947.0;87.855
35948.0;72.9694
35949.0;89.1377
35950.0;80.9806
35951.0;90.507
35952.0;84.8424
35953.0;85.4104
35954.0;92.0608
35955.0;45.4461
35956.0;56.9784
35957.0;77.2895
35958.0;76.5392
35959.0;88.544
35960.0;87.9616
35961.0;85.6489
35962.0;86.8577
35963.0;89.5814
35964.0;88.4701
35965.0;84.5589
35966.0;85.9868
35967.0;91.3522
35968.0;42.4142
35969.0;89.103
35970.0;87.7418
35971.0;88.795
35972.0;90.8804
35973.0;64.6097
35974.0;82.3477
35975.0;85.1602
35976.0;74.0754
35977.0;90.1457
35978.0;84.938
35979.0;79.5402
35980.0;79.7616
35981.0;87.5334
35982.0;88.787
35983.0;58.5519
35984.0;83.7212
35985.0;88.0613
35986.0;83.4155
35987.0;79.8083
35988.0;88.5279
35989.0;72.6425
35990.0;79.5987
35991.0;90.4291
35992.0;87.7416
35993.0;77.9348
35994.0;80.0205
35995.0;93.5236
35996.0;86.3596
35997.0;85.7632
35998.0;79.5015
35999.0;88.101
36000.0;91.0111
36001.0;72.5173
36002.0;71.832
36003.0;72.8883
36004.0;78.4397
36005.0;79.9839
36006.0;69.0883
36007.0;73.7717
36008.0;75.7799
36009.0;77.5216
36010.0;67.8789
36011.0;76.1265
36012.0;59.1667
36013.0;73.3707
36014.0;69.6869
36015.0;72.4186
36016.0;71.4713
36017.0;64.4616
36018.0;77.9123
36019.0;78.9297
36020.0;73.9476
36021.0;76.8135
36022.0;66.121
36023.0;73.7204
36024.0;72.8289
36025.0;77.5681
36026.0;77.3602
36027.0;77.4347
36028.0;76.5025
36029.0;76.6667
36030.0;73.1623
36031.0;69.0746
36032.0;79.7303
36033.0;75.152
36034.0;71.6778
36035.0;73.8821
36036.0;75.0586
36037.0;75.6984
36038.0;75.3408
36039.0;72.5969
36040.0;46.5355
36041.0;70.9102
36042.0;80.4851
36043.0;79.686
36044.0;72.0538
36045.0;75.3698
36046.0;82.9487
36047.0;65.8694
36048.0;76.4112
36049.0;70.3457
36050.0;73.2607
36051.0;73.7037
36052.0;78.8473
36053.0;78.6129
36054.0;72.3988
36055.0;69.4973
36056.0;76.221
36057.0;71.2106
36058.0;77.2448
36059.0;71.6072
36060.0;81.0355
36061.0;69.7236
36062.0;76.4015
36063.0;69.4422
36064.0;81.3065
36065.0;78.1054
36066.0;75.1002
36067.0;70.3892
36068.0;67.9521
36069.0;69.6295
36070.0;68.3051
36071.0;73.7155
36072.0;78.857
36073.0;69.4044
36074.0;77.6824
36075.0;72.3373
36076.0;74.2357
36077.0;80.154
36078.0;72.7996
36079.0;80.4401
36080.0;75.408
36081.0;67.2743
36082.0;66.6221
36083.0;65.6967
36084.0;76.368
36085.0;72.1243
36086.0;71.4138
36087.0;79.9334
36088.0;69.0937
36089.0;75.1691
36090.0;75.8018
36091.0;76.0659
36092.0;80.8795
36093.0;70.2848
36094.0;80.1704
36095.0;76.5311
36096.0;70.6077
36097.0;74.9222
36098.0;63.0396
36099.0;77.9367
36100.0;77.4399
36101.0;76.7867
36102.0;81.0161
36103.0;96.1458
36104.0;63.5563
36105.0;76.608
36106.0;79.4206
36107.0;77.3278
36108.0;76.4557
36109.0;80.8782
36110.0;82.5173
36111.0;73.676
36112.0;74.9039
36113.0;76.5947
36114.0;72.4289
36115.0;51.3507
36116.0;76.3877
36117.0;81.5439
36118.0;73.9583
36119.0;76.1412
36120.0;55.4808
36121.0;77.6322
36122.0;74.0813
36123.0;73.7967
36124.0;77.5979
36125.0;61.1073
36126.0;73.1205
36127.0;73.3222
36128.0;67.6398
36129.0;70.4883
36130.0;70.8093
