Id;Cadence
34763.0;84.4912
34764.0;83.1838
34765.0;81.8764
34766.0;85.599
34767.0;84.3378
34768.0;80.2718
34769.0;72.883
34770.0;86.768
34771.0;85.7158
34772.0;89.3278
34773.0;80.9334
34774.0;86.162
34775.0;90.4048
34776.0;83.336
34777.0;88.1336
34778.0;75.2214
34779.0;68.8212
34780.0;88.8096
34781.0;75.3874
34782.0;88.4026
34783.0;88.9136
34784.0;78.3004
34785.0;69.3304
34786.0;90.3284
34787.0;80.1982
34788.0;85.0908
34789.0;79.1666
34790.0;55.8692
34791.0;81.5254
34792.0;66.1704
34793.0;78.7804
34794.0;92.9394
34795.0;86.135
34796.0;83.9288
34797.0;86.4442
34798.0;82.6884
34799.0;77.7898
34800.0;80.0446
34801.0;83.9284
34802.0;85.5058
34803.0;87.1052
34804.0;75.947
34805.0;85.8128
34806.0;79.231
34807.0;85.7044
34808.0;82.5094
34809.0;89.396
34810.0;85.3258
34811.0;86.5396
34812.0;84.9542
34813.0;80.34
34814.0;64.232
34815.0;87.9496
34816.0;81.5706
34817.0;78.5798
34818.0;88.4112
34819.0;76.8702
34820.0;81.3414
34821.0;83.4062
34822.0;86.36
34823.0;87.2224
34824.0;78.8504
34825.0;80.8518
34826.0;87.8662
34827.0;87.916
34828.0;79.3326
34829.0;88.4966
34830.0;80.262
34831.0;73.601
34832.0;82.4932
34833.0;87.1022
34834.0;84.23
34835.0;77.67
34836.0;81.1922
34837.0;87.0062
34838.0;81.1126
34839.0;83.4596
34840.0;81.8272
34841.0;77.4826
34842.0;79.9558
34843.0;88.7802
34844.0;90.4548
34845.0;74.61
34846.0;72.0268
34847.0;82.7352
34848.0;70.177
34849.0;88.0912
34850.0;84.2642
34851.0;72.1788
34852.0;83.4396
34853.0;80.7406
34854.0;78.88
34855.0;56.9814
34856.0;87.0296
34857.0;85.8958
34858.0;84.4682
34859.0;75.9596
34860.0;86.0312
34861.0;80.4506
34862.0;79.7578
34863.0;79.8514
34864.0;77.2864
34865.0;84.2584
34866.0;83.8806
34867.0;85.2936
34868.0;77.762
34869.0;72.5148
34870.0;89.817
34871.0;77.2656
34872.0;88.6842
34873.0;67.3984
34874.0;83.7118
34875.0;85.6474
34876.0;75.0364
34877.0;84.4372
34878.0;85.4738
34879.0;86.8162
34880.0;87.8842
34881.0;89.4222
34882.0;82.4276
34883.0;87.1644
34884.0;87.2448
34885.0;81.3506
34886.0;75.8768
34887.0;91.9684
34888.0;89.6034
34889.0;76.9592
34890.0;92.5946
34891.0;88.7386
34892.0;88.0098
34893.0;87.971
34894.0;84.1972
34895.0;86.3332
34896.0;82.1764
34897.0;77.0198
34898.0;79.5832
34899.0;85.8578
34900.0;86.8526
34901.0;94.8634
34902.0;83.3334
34903.0;72.1724
34904.0;84.578
34905.0;79.0292
34906.0;86.2216
34907.0;75.1502
34908.0;85.0548
34909.0;76.6772
34910.0;86.9352
34911.0;84.5848
34912.0;85.132
34913.0;89.1146
34914.0;78.4292
34915.0;59.1322
34916.0;83.2398
34917.0;91.2064
34918.0;82.6152
34919.0;78.9942
34920.0;82.1896
34921.0;78.6838
34922.0;80.0904
34923.0;89.3014
34924.0;80.53
34925.0;83.4466
34926.0;88.2984
34927.0;83.2122
34928.0;78.087
34929.0;88.9346
34930.0;74.0078
34931.0;77.6654
34932.0;84.9102
34933.0;69.4678
34934.0;82.39
34935.0;75.7734
34936.0;87.3914
34937.0;65.6812
34938.0;86.4698
34939.0;83.473
34940.0;87.4122
34941.0;85.919
34942.0;79.752
34943.0;86.8824
34944.0;71.9224
34945.0;80.1208
34946.0;81.014
34947.0;83.3018
34948.0;83.5218
34949.0;82.406
34950.0;90.353
34951.0;84.6488
34952.0;75.292
34953.0;79.001
34954.0;86.7556
34955.0;73.8642
34956.0;85.934
34957.0;80.591
34958.0;83.016
34959.0;83.0418
34960.0;87.0966
34961.0;80.15
34962.0;88.636
34963.0;87.9074
34964.0;76.585
34965.0;87.3718
34966.0;83.4132
34967.0;93.309
34968.0;77.4458
34969.0;78.4762
34970.0;80.9024
34971.0;85.5174
34972.0;86.4928
34973.0;85.2538
34974.0;87.6938
34975.0;87.811
34976.0;90.326
34977.0;81.5634
34978.0;86.4028
34979.0;90.0782
34980.0;85.9436
34981.0;88.4646
34982.0;78.6392
34983.0;80.0732
34984.0;80.3516
34985.0;87.9348
34986.0;93.9726
34987.0;84.5952
34988.0;86.953
34989.0;88.1648
34990.0;85.7676
34991.0;87.9478
34992.0;84.9816
34993.0;66.9802
34994.0;79.3616
34995.0;79.7282
34996.0;87.6686
34997.0;81.0064
34998.0;81.8926
34999.0;81.9934
35000.0;87.6248
35001.0;85.2096
35002.0;90.7136
35003.0;81.8846
35004.0;72.8568
35005.0;85.8402
35006.0;78.7588
35007.0;84.9966
35008.0;85.3978
35009.0;77.0704
35010.0;83.3448
35011.0;78.2188
35012.0;83.5998
35013.0;87.718
35014.0;84.798
35015.0;79.3638
35016.0;80.479
35017.0;88.2374
35018.0;78.3166
35019.0;84.7166
35020.0;89.515
35021.0;85.7592
35022.0;66.3944
35023.0;77.03
35024.0;48.2698
35025.0;84.5766
35026.0;78.6576
35027.0;84.5878
35028.0;79.862
35029.0;88.3514
35030.0;87.0426
35031.0;76.197
35032.0;74.6136
35033.0;81.8752
35034.0;89.1808
35035.0;80.8436
35036.0;80.2334
35037.0;90.1552
35038.0;86.516
35039.0;90.5942
35040.0;86.9332
35041.0;85.8604
35042.0;87.6716
35043.0;87.0818
35044.0;83.8862
35045.0;87.023
35046.0;84.0344
35047.0;79.256
35048.0;74.5422
35049.0;73.5936
35050.0;86.3184
35051.0;78.2852
35052.0;85.2928
35053.0;84.5608
35054.0;78.3004
35055.0;90.8242
35056.0;79.1088
35057.0;89.7004
35058.0;86.846
35059.0;91.758
35060.0;83.6028
35061.0;87.228
35062.0;77.1384
35063.0;83.187
35064.0;77.7338
35065.0;77.2546
35066.0;77.5676
35067.0;85.2534
35068.0;86.6484
35069.0;85.739
35070.0;74.5814
35071.0;83.218
35072.0;72.8528
35073.0;87.0226
35074.0;73.3674
35075.0;87.9614
35076.0;83.7176
35077.0;73.7802
35078.0;88.5544
35079.0;78.4516
35080.0;89.8714
35081.0;71.6138
35082.0;85.2418
35083.0;89.0064
35084.0;75.4442
35085.0;88.1344
35086.0;74.7422
35087.0;84.0202
35088.0;86.0128
35089.0;86.9826
35090.0;88.7912
35091.0;84.9932
35092.0;80.4628
35093.0;81.0834
35094.0;87.49
35095.0;77.0794
35096.0;82.5404
35097.0;90.2178
35098.0;89.8392
35099.0;89.3388
35100.0;77.3946
35101.0;74.7756
35102.0;84.852
35103.0;84.7404
35104.0;85.551
35105.0;79.5206
35106.0;72.2122
35107.0;79.6128
35108.0;81.2928
35109.0;84.87
35110.0;88.7656
35111.0;85.2266
35112.0;84.1282
35113.0;76.234
35114.0;84.7396
35115.0;76.591
35116.0;77.4418
35117.0;92.9446
35118.0;75.327
35119.0;88.948
35120.0;76.3848
35121.0;82.9982
35122.0;79.1698
35123.0;73.1408
35124.0;86.7708
35125.0;80.0078
35126.0;84.3218
35127.0;86.339
35128.0;86.6474
35129.0;81.6818
35130.0;79.9596
35131.0;67.8482
35132.0;80.3632
35133.0;73.167
35134.0;82.3448
35135.0;86.7582
35136.0;79.9726
35137.0;85.7344
35138.0;86.5284
35139.0;81.8882
35140.0;81.1378
35141.0;86.9962
35142.0;83.0016
35143.0;84.2872
35144.0;85.6762
35145.0;82.4226
35146.0;71.2476
35147.0;89.5714
35148.0;86.6092
35149.0;60.8336
35150.0;85.5052
35151.0;90.3014
35152.0;79.4384
35153.0;84.922
35154.0;86.7708
35155.0;69.137
35156.0;74.8236
35157.0;74.878
35158.0;85.843
35159.0;89.6554
35160.0;89.759
35161.0;89.7644
35162.0;86.2836
35163.0;91.1594
35164.0;82.7726
35165.0;89.1194
35166.0;77.7308
35167.0;78.6918
35168.0;82.995
35169.0;76.4902
35170.0;88.6782
35171.0;79.7534
35172.0;85.638
35173.0;85.9642
35174.0;73.9964
35175.0;73.4484
35176.0;89.5184
35177.0;78.2776
35178.0;85.0164
35179.0;85.686
35180.0;86.8416
35181.0;77.8564
35182.0;85.3168
35183.0;93.8498
35184.0;90.9828
35185.0;81.7554
35186.0;64.0228
35187.0;84.7842
35188.0;71.0472
35189.0;88.0686
35190.0;82.3132
35191.0;76.1544
35192.0;83.589
35193.0;83.5552
35194.0;73.549
35195.0;88.0302
35196.0;75.169
35197.0;79.372
35198.0;62.969
35199.0;83.8126
35200.0;81.6902
35201.0;88.5456
35202.0;76.1056
35203.0;81.9094
35204.0;83.5716
35205.0;74.1122
35206.0;89.8252
35207.0;76.1482
35208.0;84.1332
35209.0;91.0082
35210.0;84.4112
35211.0;85.793
35212.0;65.8634
35213.0;85.1104
35214.0;83.1718
35215.0;91.672
35216.0;89.7254
35217.0;76.794
35218.0;68.0962
35219.0;89.4322
35220.0;84.7492
35221.0;52.8526
35222.0;86.0518
35223.0;72.494
35224.0;81.626
35225.0;76.5356
35226.0;76.7058
35227.0;83.3334
35228.0;89.876
35229.0;83.9904
35230.0;74.6672
35231.0;90.9586
35232.0;87.6092
35233.0;79.4298
35234.0;89.8762
35235.0;75.5088
35236.0;76.4198
35237.0;86.577
35238.0;89.4998
35239.0;75.4334
35240.0;84.6824
35241.0;77.762
35242.0;85.4732
35243.0;85.4404
35244.0;89.104
35245.0;75.5988
35246.0;69.4044
35247.0;84.1668
35248.0;77.4006
35249.0;84.1266
35250.0;91.0806
35251.0;79.7704
35252.0;74.2134
35253.0;90.9888
35254.0;79.2734
35255.0;86.9834
35256.0;73.4868
35257.0;87.5746
35258.0;89.6722
35259.0;86.6816
35260.0;80.5984
35261.0;74.3134
35262.0;86.203
35263.0;86.335
35264.0;85.9164
35265.0;87.5752
35266.0;82.6184
35267.0;76.022
35268.0;90.1572
35269.0;79.5386
35270.0;90.6148
35271.0;77.3062
35272.0;86.527
35273.0;88.9616
35274.0;83.46
35275.0;85.4678
35276.0;78.6732
35277.0;83.222
35278.0;87.5728
35279.0;74.2404
35280.0;80.2712
35281.0;87.008
35282.0;84.6192
35283.0;87.3438
35284.0;85.5094
35285.0;87.7598
35286.0;87.3064
35287.0;87.506
35288.0;74.4094
35289.0;77.4234
35290.0;85.794
35291.0;87.2958
35292.0;89.6096
35293.0;79.604
35294.0;86.048
35295.0;78.0836
35296.0;88.8046
35297.0;88.8842
35298.0;82.6152
35299.0;82.0386
35300.0;82.7646
35301.0;85.2118
35302.0;77.5
35303.0;87.4024
35304.0;86.8318
35305.0;77.2054
35306.0;83.4306
35307.0;90.3586
35308.0;83.3156
35309.0;78.7244
35310.0;84.1086
35311.0;75.8884
35312.0;82.6066
35313.0;88.777
35314.0;87.7908
35315.0;85.5576
35316.0;71.9122
35317.0;85.003
35318.0;81.4674
35319.0;77.8148
35320.0;86.0414
35321.0;86.2376
35322.0;87.5426
35323.0;69.1142
35324.0;73.4766
35325.0;86.577
35326.0;86.977
35327.0;90.3956
35328.0;77.9756
35329.0;85.9202
35330.0;61.1672
35331.0;89.2916
35332.0;86.9318
35333.0;87.0792
35334.0;80.567
35335.0;82.45
35336.0;87.2278
35337.0;87.4188
35338.0;89.588
35339.0;85.33
35340.0;68.8232
35341.0;83.7878
35342.0;86.9116
35343.0;77.315
35344.0;87.0252
35345.0;83.8008
35346.0;83.068
35347.0;81.0908
35348.0;78.9668
35349.0;88.0944
35350.0;88.442
35351.0;88.0662
35352.0;76.9974
35353.0;92.1132
35354.0;85.601
35355.0;85.0278
35356.0;88.1572
35357.0;86.3252
35358.0;89.5202
35359.0;88.3086
35360.0;87.4056
35361.0;84.537
35362.0;81.082
35363.0;89.8464
35364.0;81.6496
35365.0;88.826
35366.0;71.8254
35367.0;86.4124
35368.0;90.6472
35369.0;64.414
35370.0;76.9904
35371.0;90.4394
35372.0;81.6712
35373.0;80.6382
35374.0;74.67
35375.0;81.1022
35376.0;85.8118
35377.0;87.8692
35378.0;84.6286
35379.0;71.987
35380.0;79.7968
35381.0;89.8554
35382.0;85.7874
35383.0;85.2476
35384.0;83.8184
35385.0;82.9658
35386.0;81.7818
35387.0;89.5704
35388.0;89.6692
35389.0;42.296
35390.0;83.8566
35391.0;87.5012
35392.0;87.4776
35393.0;75.892
35394.0;94.2086
35395.0;81.7192
35396.0;85.7122
35397.0;86.9082
35398.0;90.6274
35399.0;91.0884
35400.0;87.6016
35401.0;90.7714
35402.0;79.1298
35403.0;86.2868
35404.0;76.124
35405.0;81.0652
35406.0;73.33
35407.0;90.6008
35408.0;77.2824
35409.0;66.1426
35410.0;75.0456
35411.0;86.8256
35412.0;67.1644
35413.0;66.2776
35414.0;77.5656
35415.0;85.5826
35416.0;85.3166
35417.0;88.6944
35418.0;87.9944
35419.0;89.3974
35420.0;76.2736
35421.0;87.2716
35422.0;83.2254
35423.0;29.3958
35424.0;87.8516
35425.0;73.6916
35426.0;80.2296
35427.0;81.2556
35428.0;90.8368
35429.0;86.3594
35430.0;78.32
35431.0;77.4256
35432.0;63.967
35433.0;88.9482
35434.0;91.8096
35435.0;86.8458
35436.0;80.3748
35437.0;87.6204
35438.0;87.7438
35439.0;84.5418
35440.0;84.8156
35441.0;85.3064
35442.0;88.426
35443.0;70.1158
35444.0;75.2082
35445.0;84.667
35446.0;76.5312
35447.0;76.3194
35448.0;86.2244
35449.0;88.7116
35450.0;76.9214
35451.0;87.6098
35452.0;88.7346
35453.0;90.1772
35454.0;76.8816
35455.0;39.4348
35456.0;77.544
35457.0;76.443
35458.0;87.4236
35459.0;74.6068
35460.0;88.93
35461.0;89.9544
35462.0;61.9016
35463.0;80.9144
35464.0;79.939
35465.0;89.0506
35466.0;86.5476
35467.0;85.1958
35468.0;86.707
35469.0;87.8526
35470.0;85.1332
35471.0;85.6066
35472.0;55.9964
35473.0;79.7554
35474.0;87.607
35475.0;82.2556
35476.0;77.3904
35477.0;87.4386
35478.0;85.9706
35479.0;87.4296
35480.0;87.8354
35481.0;82.803
35482.0;84.902
35483.0;84.9434
35484.0;80.9796
35485.0;74.8538
35486.0;78.6512
35487.0;87.452
35488.0;83.3494
35489.0;72.098
35490.0;88.0882
35491.0;86.0678
35492.0;81.6786
35493.0;85.0432
35494.0;88.7128
35495.0;76.1666
35496.0;71.1996
35497.0;85.6482
35498.0;87.7266
35499.0;77.139
35500.0;78.4722
35501.0;76.3384
35502.0;92.0242
35503.0;86.6704
35504.0;90.9134
35505.0;84.2418
35506.0;86.79
35507.0;89.4906
35508.0;85.1968
35509.0;74.9216
35510.0;89.604
35511.0;78.8942
35512.0;73.3304
35513.0;77.1108
35514.0;87.7594
35515.0;81.1154
35516.0;76.7946
35517.0;75.7106
35518.0;89.0392
35519.0;84.4028
35520.0;76.5468
35521.0;89.0492
35522.0;86.7338
35523.0;85.9778
35524.0;82.4604
35525.0;73.42
35526.0;87.0338
35527.0;84.0026
35528.0;86.967
35529.0;51.119
35530.0;80.5582
35531.0;75.2998
35532.0;72.3918
35533.0;60.5754
35534.0;87.3974
35535.0;71.1058
35536.0;89.0424
35537.0;90.4574
35538.0;89.6076
35539.0;86.6512
35540.0;87.7816
35541.0;73.685
35542.0;90.6828
35543.0;83.1802
35544.0;87.6684
35545.0;79.9088
35546.0;78.4146
35547.0;87.1176
35548.0;88.2626
35549.0;84.166
35550.0;76.1516
35551.0;82.5366
35552.0;81.1812
35553.0;83.5688
35554.0;82.0468
35555.0;82.1638
35556.0;78.5848
35557.0;87.2066
35558.0;79.9194
35559.0;78.9982
35560.0;66.2012
35561.0;81.5566
35562.0;76.1738
35563.0;89.7176
35564.0;62.877
35565.0;87.1952
35566.0;82.7492
35567.0;75.2818
35568.0;85.3652
35569.0;86.2974
35570.0;65.8248
35571.0;79.1202
35572.0;89.3858
35573.0;90.2702
35574.0;72.321
35575.0;88.4198
35576.0;88.102
35577.0;79.2432
35578.0;90.1036
35579.0;66.3484
35580.0;79.4582
35581.0;75.182
35582.0;84.5956
35583.0;84.041
35584.0;81.514
35585.0;85.199
35586.0;87.1042
35587.0;89.386
35588.0;83.9684
35589.0;75.9368
35590.0;87.3122
35591.0;84.1738
35592.0;81.7326
35593.0;88.0978
35594.0;76.7866
35595.0;89.6254
35596.0;85.1652
35597.0;89.8556
35598.0;84.2434
35599.0;80.2792
35600.0;85.7082
35601.0;81.2122
35602.0;75.4126
35603.0;79.8258
35604.0;61.0026
35605.0;76.8052
35606.0;65.4828
35607.0;74.3988
35608.0;82.8526
35609.0;78.0946
35610.0;70.336
35611.0;86.6276
35612.0;86.9524
35613.0;57.0074
35614.0;73.6888
35615.0;74.8438
35616.0;65.0284
35617.0;85.4974
35618.0;80.1576
35619.0;80.3646
35620.0;89.2834
35621.0;85.5062
35622.0;84.3598
35623.0;90.0906
35624.0;73.8982
35625.0;84.3904
35626.0;73.154
35627.0;86.5492
35628.0;76.9294
35629.0;88.8804
35630.0;80.5892
35631.0;83.1524
35632.0;85.8424
35633.0;78.662
35634.0;87.9936
35635.0;76.8888
35636.0;80.311
35637.0;84.8132
35638.0;88.0238
35639.0;88.282
35640.0;82.1498
35641.0;72.2968
35642.0;91.118
35643.0;82.901
35644.0;79.7544
35645.0;85.8428
35646.0;74.749
35647.0;84.6264
35648.0;85.7858
35649.0;84.9162
35650.0;83.8296
35651.0;85.1016
35652.0;63.8632
35653.0;83.8954
35654.0;92.2524
35655.0;86.5134
35656.0;89.1578
35657.0;90.5596
35658.0;85.9632
35659.0;79.799
35660.0;88.695
35661.0;69.9786
35662.0;81.1272
35663.0;87.07
35664.0;64.1616
35665.0;90.4192
35666.0;77.2158
35667.0;88.6812
35668.0;84.6038
35669.0;80.7028
35670.0;89.5704
35671.0;90.495
35672.0;86.6196
35673.0;92.3674
35674.0;86.6522
35675.0;90.9
35676.0;80.9168
35677.0;88.5432
35678.0;75.3766
35679.0;92.0352
35680.0;87.8802
35681.0;85.826
35682.0;87.051
35683.0;84.271
35684.0;81.9164
35685.0;90.1376
35686.0;88.1766
35687.0;79.8564
35688.0;73.7452
35689.0;85.717
35690.0;87.5308
35691.0;71.7492
35692.0;68.7416
35693.0;88.4694
35694.0;88.1038
35695.0;81.8682
35696.0;88.061
35697.0;88.923
35698.0;74.672
35699.0;79.848
35700.0;86.9438
35701.0;87.9808
35702.0;88.8882
35703.0;83.4668
35704.0;84.6608
35705.0;88.522
35706.0;88.7138
35707.0;79.2938
35708.0;83.8578
35709.0;90.0458
35710.0;85.266
35711.0;87.6416
35712.0;82.443
35713.0;76.8214
35714.0;88.715
35715.0;86.018
35716.0;86.5408
35717.0;88.382
35718.0;78.3942
35719.0;71.2146
35720.0;81.5134
35721.0;78.2712
35722.0;89.8464
35723.0;90.8834
35724.0;88.7584
35725.0;79.7606
35726.0;88.33
35727.0;83.0814
35728.0;86.852
35729.0;80.1948
35730.0;81.0132
35731.0;75.4546
35732.0;76.6632
35733.0;78.6154
35734.0;81.4362
35735.0;85.992
35736.0;88.8048
35737.0;85.5192
35738.0;75.5174
35739.0;83.0122
35740.0;85.7074
35741.0;88.2614
35742.0;79.4676
35743.0;87.3174
35744.0;87.059
35745.0;84.777
35746.0;80.5564
35747.0;86.3256
35748.0;87.0428
35749.0;77.1184
35750.0;74.912
35751.0;83.563
35752.0;88.754
35753.0;82.773
35754.0;73.465
35755.0;72.5248
35756.0;87.9088
35757.0;89.243
35758.0;84.1314
35759.0;85.2396
35760.0;83.2848
35761.0;90.1994
35762.0;75.38
35763.0;89.374
35764.0;90.3538
35765.0;72.3026
35766.0;91.8616
35767.0;85.0874
35768.0;75.959
35769.0;64.1846
35770.0;86.8188
35771.0;83.149
35772.0;77.6718
35773.0;88.701
35774.0;81.6318
35775.0;75.8332
35776.0;75.0636
35777.0;74.5168
35778.0;35.4714
35779.0;90.2464
35780.0;88.1736
35781.0;75.8946
35782.0;80.8746
35783.0;85.2798
35784.0;84.1078
35785.0;85.1432
35786.0;77.3472
35787.0;89.978
35788.0;81.5584
35789.0;85.4284
35790.0;92.409
35791.0;83.8638
35792.0;87.0532
35793.0;81.4164
35794.0;89.4852
35795.0;67.2572
35796.0;89.9012
35797.0;89.812
35798.0;79.0294
35799.0;88.9154
35800.0;86.468
35801.0;89.572
35802.0;87.3268
35803.0;81.8794
35804.0;78.9276
35805.0;79.8748
35806.0;83.6944
35807.0;89.7296
35808.0;85.907
35809.0;83.3636
35810.0;84.504
35811.0;68.5998
35812.0;80.8122
35813.0;80.6386
35814.0;85.1496
35815.0;87.6192
35816.0;85.7204
35817.0;89.3132
35818.0;87.448
35819.0;89.795
35820.0;73.6552
35821.0;87.5324
35822.0;86.5752
35823.0;83.939
35824.0;87.7322
35825.0;90.1912
35826.0;79.5556
35827.0;77.3156
35828.0;79.936
35829.0;85.253
35830.0;81.5444
35831.0;78.242
35832.0;86.3298
35833.0;80.6508
35834.0;63.864
35835.0;75.6912
35836.0;74.4134
35837.0;80.444
35838.0;83.8632
35839.0;75.0002
35840.0;85.1332
35841.0;80.8518
35842.0;84.3328
35843.0;68.0512
35844.0;73.9126
35845.0;85.7414
35846.0;86.234
35847.0;84.9202
35848.0;80.3064
35849.0;68.3626
35850.0;83.4694
35851.0;85.0168
35852.0;88.536
35853.0;75.3532
35854.0;87.9164
35855.0;87.6908
35856.0;87.0174
35857.0;86.705
35858.0;85.1006
35859.0;85.3206
35860.0;88.7384
35861.0;85.4226
35862.0;75.5632
35863.0;68.8224
35864.0;86.7366
35865.0;87.8462
35866.0;84.1806
35867.0;82.9628
35868.0;79.2736
35869.0;79.0678
35870.0;88.6704
35871.0;84.4248
35872.0;76.882
35873.0;85.9876
35874.0;83.4642
35875.0;88.5064
35876.0;83.5384
35877.0;49.7312
35878.0;75.0438
35879.0;86.6394
35880.0;81.7294
35881.0;87.1858
35882.0;83.6196
35883.0;85.7592
35884.0;88.906
35885.0;82.2824
35886.0;64.389
35887.0;92.3658
35888.0;88.92
35889.0;91.0926
35890.0;74.9854
35891.0;64.9366
35892.0;75.2528
35893.0;75.5818
35894.0;86.878
35895.0;87.6052
35896.0;88.1832
35897.0;80.4358
35898.0;84.0332
35899.0;90.1322
35900.0;89.8396
35901.0;79.22
35902.0;65.5356
35903.0;84.2072
35904.0;89.8996
35905.0;86.5936
35906.0;90.6958
35907.0;87.7362
35908.0;84.453
35909.0;79.786
35910.0;76.7714
35911.0;83.6496
35912.0;85.6838
35913.0;80.5736
35914.0;75.664
35915.0;90.2544
35916.0;86.6464
35917.0;87.7552
35918.0;80.9118
35919.0;79.1412
35920.0;85.0978
35921.0;93.2564
35922.0;78.523
35923.0;86.2334
35924.0;86.4936
35925.0;76.945
35926.0;88.7256
35927.0;84.7552
35928.0;69.8108
35929.0;86.0868
35930.0;44.845
35931.0;84.415
35932.0;87.9696
35933.0;87.0566
35934.0;87.3012
35935.0;82.3328
35936.0;78.9808
35937.0;80.915
35938.0;86.355
35939.0;76.7742
35940.0;83.982
35941.0;89.4462
35942.0;79.8212
35943.0;75.1196
35944.0;80.9646
35945.0;90.5252
35946.0;77.1292
35947.0;88.6228
35948.0;73.5368
35949.0;88.4496
35950.0;80.2956
35951.0;90.3554
35952.0;84.1248
35953.0;85.1198
35954.0;91.5492
35955.0;47.9152
35956.0;59.8994
35957.0;77.5314
35958.0;76.8244
35959.0;88.0452
35960.0;87.5586
35961.0;86.1624
35962.0;87.0974
35963.0;89.316
35964.0;88.7968
35965.0;84.3248
35966.0;85.2682
35967.0;90.8376
35968.0;48.106
35969.0;89.1934
35970.0;86.906
35971.0;88.6226
35972.0;91.0128
35973.0;64.703
35974.0;82.8412
35975.0;84.7666
35976.0;74.4078
35977.0;89.7444
35978.0;86.281
35979.0;79.0062
35980.0;80.2384
35981.0;86.4314
35982.0;89.1608
35983.0;57.6182
35984.0;83.0142
35985.0;88.118
35986.0;82.9954
35987.0;79.8778
35988.0;86.801
35989.0;72.2532
35990.0;78.2176
35991.0;90.7164
35992.0;87.6082
35993.0;77.9268
35994.0;79.1938
35995.0;93.7778
35996.0;86.7774
35997.0;86.1402
35998.0;79.9892
35999.0;88.004
36000.0;91.4786
36001.0;72.4934
36002.0;72.5474
36003.0;74.2736
36004.0;77.644
36005.0;78.593
36006.0;67.3526
36007.0;74.0072
36008.0;76.798
36009.0;76.5344
36010.0;68.1414
36011.0;76.4756
36012.0;60.6468
36013.0;73.7028
36014.0;69.308
36015.0;72.9806
36016.0;71.6766
36017.0;65.1224
36018.0;77.929
36019.0;77.9368
36020.0;75.025
36021.0;77.5178
36022.0;64.9946
36023.0;74.1038
36024.0;72.4622
36025.0;77.6294
36026.0;77.7216
36027.0;77.4394
36028.0;76.5714
36029.0;76.8886
36030.0;74.82
36031.0;71.4978
36032.0;76.4808
36033.0;75.3078
36034.0;71.1272
36035.0;73.2526
36036.0;72.1282
36037.0;76.3594
36038.0;76.0038
36039.0;73.0368
36040.0;51.7476
36041.0;72.7734
36042.0;77.9686
36043.0;80.3692
36044.0;70.0764
36045.0;75.3736
36046.0;81.9426
36047.0;68.6576
36048.0;77.546
36049.0;70.5032
36050.0;74.3814
36051.0;74.1572
36052.0;77.6942
36053.0;78.4148
36054.0;72.6472
36055.0;68.72
36056.0;76.0066
36057.0;71.764
36058.0;77.068
36059.0;72.0742
36060.0;81.977
36061.0;69.031
36062.0;76.7494
36063.0;69.0604
36064.0;80.0306
36065.0;75.6168
36066.0;76.4264
36067.0;70.402
36068.0;67.3116
36069.0;70.1362
36070.0;68.5186
36071.0;73.9766
36072.0;79.1504
36073.0;72.2302
36074.0;77.2788
36075.0;73.4768
36076.0;72.9736
36077.0;79.5862
36078.0;72.1682
36079.0;79.5502
36080.0;75.9852
36081.0;67.1266
36082.0;66.5516
36083.0;66.7276
36084.0;76.0704
36085.0;73.2872
36086.0;74.1036
36087.0;79.575
36088.0;68.1422
36089.0;73.9786
36090.0;75.5756
36091.0;76.2916
36092.0;79.2338
36093.0;69.1742
36094.0;80.5238
36095.0;76.0782
36096.0;72.1048
36097.0;74.2338
36098.0;63.2694
36099.0;78.477
36100.0;77.4624
36101.0;73.2744
36102.0;79.5922
36103.0;93.838
36104.0;66.4212
36105.0;76.1106
36106.0;79.806
36107.0;77.1244
36108.0;75.944
36109.0;77.516
36110.0;82.499
36111.0;73.1418
36112.0;75.884
36113.0;74.5674
36114.0;73.5194
36115.0;50.4588
36116.0;76.5266
36117.0;80.2674
36118.0;75.0798
36119.0;78.4626
36120.0;56.2198
36121.0;76.9818
36122.0;75.317
36123.0;74.5706
36124.0;77.2368
36125.0;59.488
36126.0;73.7616
36127.0;73.1618
36128.0;69.8878
36129.0;70.425
36130.0;73.0906
36131.0;76.5028
36132.0;76.9986
36133.0;79.0104
36134.0;81.2332
36135.0;76.5402
36136.0;77.4846
36137.0;70.5078
36138.0;71.6834
36139.0;72.5724
36140.0;76.9544
36141.0;73.3576
36142.0;70.3236
36143.0;74.3182
36144.0;79.7054
36145.0;75.1898
36146.0;74.6556
36147.0;79.4236
36148.0;79.0378
36149.0;60.0702
36150.0;79.1052
36151.0;79.6148
36152.0;75.0044
36153.0;76.4666
36154.0;71.7892
36155.0;66.9094
36156.0;80.1568
36157.0;60.0454
36158.0;84.739
36159.0;67.7286
36160.0;70.9848
36161.0;70.8974
36162.0;77.1804
36163.0;74.796
36164.0;74.9468
36165.0;69.4548
36166.0;71.0288
36167.0;78.0422
36168.0;78.0384
36169.0;79.5086
36170.0;73.0246
36171.0;61.0912
36172.0;67.278
36173.0;72.5584
36174.0;84.7964
36175.0;69.9402
36176.0;69.8698
36177.0;77.0662
36178.0;73.648
36179.0;62.3742
36180.0;74.2398
36181.0;74.6256
36182.0;77.4984
36183.0;76.7812
36184.0;78.4328
36185.0;75.9484
36186.0;78.9452
36187.0;76.9286
